,10107,14593,84788,14542,22111,47896,13407,90319,11850,55976,21936,59408,92655,65875,92611,18163,38703,59328,14541,66093,11308,22752,76076,66181,91233,19561,26403,10104,13856,89525,13721,43449,70519,20482,14008,16851,50876,60097,89393,22592,75510,90215,92602,93002,12490,48725,15488,10145,57665,13901,17830,15579,62092,89071,87055,18143,19393,17005,24205,86580,59176,77274,77702,86783,18542,21178,61399,66157,64186,49680,13928,86111,77178,69032,89179,87447,12060,12308,19502,89626,86868,87267,27959,39642,76841,79057,73139,89006,44644,75186,40539,88352,60442,15408,62148,80100,18729,78975,90441,75825,Date
9,-1.4548459889393786,-0.09857735663386788,-2.226346603107217,,0.03203325975785924,1.3449073892473662,,7.420398456543429,2.6886010832817684,-0.6367956969964097,-1.1252786769144292,1.0088161733323056,-0.6057320707693906,-1.2216247305546126,,-0.45635819702936387,-0.7441009667903062,-2.083283079285443,4.315678504089175,-1.3834057501592878,-1.106530673421262,-0.6179866780827118,-1.9775325161884107,-1.1159504367332438,0.7513602697132863,0.42729485328455663,-1.3554362834708646,-2.3072828744749523,-0.4906990290565711,-2.1257881739540387,,-0.7021849013955032,0.4830659942549431,-1.6850188493509464,-0.12023647340403813,,-1.2838740138497124,-0.7020628705544416,-2.428641519961158,2.841313178242514,-2.1735170831240986,-2.951221270224261,,,1.609009227597558,2.0135380458849097,,-0.7083427127624292,1.6683168899053895,-0.5937977944138567,-0.01780887767259212,-1.355573568167059,-1.9961737426956487,-1.3149681477869968,-1.0878741930588915,,-2.077033744787721,-1.5264692739810615,-1.2249324440650664,-1.8748761126299742,-0.030124500406444075,-1.8460981916195172,-2.3166263685112707,-3.5551338920885507,1.322973703084807,2.3993951299547582,-1.3273905475067778,-0.7923426359584953,6.322195882062246,-0.18268405681586294,4.573668292637839,-2.829893132448321,-1.5606728213120744,4.265912635934387,1.3230194646502054,-0.11115229490497604,-1.3056246537506788,,-0.9571110381158372,9.000758407169245,18.174964154103964,1.4881539593307322,-1.9309370768478822,-0.03942223287736392,-1.9463163514100645,3.9424268660007007,-1.031828482696116,-1.5202504471936047,-0.65238852553045,-2.2544381006367016,-1.7567031498131604,-0.9633756264686923,3.008626601153674,,-0.9697469918074761,-1.346108043289679,-0.179391597160542,-0.3128523114087414,-2.0553136125970197,0.305661638405962,2007Q1
10,-2.014819485090737,0.22711448732547723,-2.5433813684635833,,0.582472861619185,1.3257463754936738,,8.013514252215097,3.6605839656042356,-0.3878040028285339,-1.9950447353920597,1.54664843835082,0.03805603264004605,-1.1053351962473914,,-0.5734329489383889,-0.7113187689505265,-2.3895960305254436,5.988740827842485,-1.425509598433228,-0.4938462146689562,-0.5867052600435937,-2.0949856595163983,-0.48088590980172086,3.1217781288243716,1.687428899102015,-1.0828886674082063,-2.210424950689351,0.2879516352495598,-2.470686681494394,,-4.2233943904651,1.187905127801246,-1.256270465766184,0.1598640454473415,,-1.0605758555281506,-0.9546673606468579,-2.0567287573906303,1.8129338544031453,-2.319183513989991,-3.1743776658224365,,,2.7928306597819432,3.0072302840456167,,-0.3622845439714519,-0.12214259925214699,-0.75474094007847,0.9379203805523122,-1.64975202522653,-1.8485641378021702,-1.2302161390725834,-1.2748863351524045,,-2.2360335541858527,-1.5056757728588894,0.4062855671615695,-1.7011029491786633,0.044513898913808844,-2.5139433855351596,-2.4665109856543683,-0.6605472851546219,1.4923137290202098,3.5002961890726225,-0.9037175875721137,-0.768949269897583,-0.2734229051580003,0.2879516352495598,-0.7091347252847418,-3.1679643718683836,-1.5345355956521276,5.290939811802595,1.8541745419073905,0.6242038446402387,-1.220596198141504,,-1.1757922851025535,10.085362217889779,16.24247587225408,2.580567946822259,-2.194079709566249,0.17888106571095047,-1.3392421362914828,4.160375170823263,-1.060442138569021,-1.7969903522514876,-1.7135729585290902,-2.421573355656288,-2.4629923324393723,-0.4457019376938495,2.7301686067918407,,-0.583231179148308,-1.912028492547051,-0.3525754584009528,-2.968840253054774,-2.2006712927991416,1.2870883224905167,2007Q2
11,-1.6818108895953539,0.3147183521963074,-2.4675232079070835,,-0.09470455773495545,0.47999250193319315,,8.36085039475855,2.777901097506969,-0.6507077856615472,-2.2558559608614415,0.028203001928734817,0.0008661186904173682,-1.5960633387180199,,-0.1864763816215249,-0.9103415620843166,-2.1637217546459904,3.27690138654258,-1.4478786129661088,-0.8448922507051218,-0.8314359759386148,-1.9840079350998652,-1.0990917911442948,3.8968842457239092,1.6532250829214643,-1.4846142880471613,-2.541615570783039,0.3679224385484848,-2.5263582092514034,,-0.6991296244321892,-1.0872089484461591,-1.746473484940363,-1.9179066353186092,,-0.6145931232943446,-1.0976840623962592,-2.355680799219132,1.6385887341036793,-2.0488672094534213,-3.0201209413119647,,,2.6783039138460354,3.437497040641844,,-0.4282340180251339,0.37453674858335967,-0.6819782490707926,0.8076633925344716,-1.4537062069667979,-1.6723811220644076,-1.43281793044302,-0.5635834817243884,,-1.9761825753255011,-1.5824103849429665,0.8781226061919597,-1.948079341737417,-0.003750425570782534,-2.373391235917957,-2.42214448132927,2.929595069724505,1.579132720045509,2.9987704573868,-1.5886313369607485,-0.9858416537083079,0.8580520213905779,0.44744903740803665,3.8418790726066034,-2.7857953066656265,-1.0531230275408423,2.5247469034869496,1.7377615840593088,0.32234703296212497,-1.384623746369135,,-1.6416387443043796,9.86420694151529,18.079442962041433,3.1688268547052214,-1.7480778926969451,0.11411625612640441,-1.7303984316863315,3.664421649219122,-1.2109341998322458,-1.8982603842225314,-1.4950584263090505,-1.9275640575463127,-1.504715848536754,0.1267548391705149,1.0815711354461444,,-0.7729943326113874,-0.6997196614578283,-0.46176087759302253,-3.074701780723967,-2.3255594341729546,-0.12842809631139046,2007Q3
12,-1.0173782952550523,1.8972612351256826,-1.238330171742152,,0.0627717413017143,0.3492164269837369,,7.830549615851027,3.3098017167320237,0.26500330130396776,-1.3565751010253033,-1.3132907376538596,0.1673133511592461,-1.1922938143903332,,0.20150370123509526,-0.9850452573288534,-1.3868696308333184,4.062510356810241,-0.9479670162962285,-0.7465621896365,-3.173306908683351,-1.4376738407876295,-1.0045923071562244,3.736971571473477,1.4272826564301866,-0.7046028485210492,-1.6791127479249588,-0.08482773696659356,-1.7885807568574499,,-0.022471963185179966,-5.525736599192484,-0.40747863134658263,-0.2744998038306862,,-0.27353717351176093,-1.6789768509485585,-1.697674517937338,1.222095256982957,-1.3780700609865915,-2.22063171168173,,,4.393598429099891,2.7526994719039166,,0.07443655260915033,-0.19624365603300187,-0.36123842853016336,0.682456254871903,-0.9274573361499322,-0.9792694754153022,-0.7485780482586173,-0.6654634498741736,,-2.210733614539677,-0.8873779566801983,-0.47478345369902236,-1.2822827219836532,-0.1659491262249868,-1.1903685537524828,-1.6380707381362996,-0.23141928592384298,1.7028892641472981,2.858271660568573,-1.3535513130921273,-0.7710129890427637,0.3159207587386128,0.4762382766175487,4.255806449989368,-2.32618125085032,-1.0046376061483577,-7.487825531536056,1.7752337330550305,-6.445410571397849,-0.5980680295374668,,-0.9929048463527218,8.245137327958254,16.535781798267692,3.88154726180861,-1.619463669131787,0.5729655964433451,-0.6674793084962907,2.6902531001382357,-0.5520996206738482,-1.3242647125951708,-0.8199145878552914,-1.3545139434110527,-0.7642745768102874,0.7810861858394833,-0.22445437873069968,,-0.05849697591461281,-0.7955090874411611,-0.14642472589368236,-1.4269263608069855,-1.6077535588322176,1.3098871099856264,2007Q4
13,-1.5244682307839392,1.002860206439765,-1.9797577633587302,,0.9817810525062356,-0.49672630628074654,,10.62984326778271,3.858158172008177,-0.4130025126702731,-1.8483879185365624,-1.879914823828234,-0.26510435102168334,-1.222155432295974,-2.443357367151043,-0.26393031593469757,-1.045223738770519,-2.202132741162743,5.308396863098881,-1.195206102927516,-0.848241623157685,1.0509421673739654,-2.07102676400614,-2.033801725336481,7.574977987578034,2.3153578807583504,-1.121257022103221,-2.2299922379526222,-0.47042327666814604,-2.3269861107941248,,-0.6091930252864144,-5.894469861962842,-1.003302559752918,0.05831434021591775,,0.07393248962091824,-0.8794779219676863,-2.330244348389518,1.590693618923709,-1.842663046342469,-2.87237060892934,-0.3887836855660798,,2.9534225434774184,2.9539502788085463,,-0.16068383556797358,0.08147769665785454,-1.1128283864609698,0.5924862228124043,-1.3975306586441498,-1.3233177101542908,-0.9650220504210025,-0.6237824428452647,,-2.2030429085841643,-1.354435444539563,-0.6398097631566647,-2.0160320448376603,-0.07149903742897122,-1.4203115829957933,-2.52241175922968,-1.2736141952502955,1.8927425497461106,3.0841460885437284,-1.641776393378385,-0.9691904554378169,-1.7564993569494016,0.059725504152361275,5.232772750672579,-2.838258504614239,-1.4196652832399361,0.7369157568322493,0.9541586845658142,-0.9949390109031828,-1.487889491870138,,-0.9007023791420511,13.89865489014915,10.698870688569908,3.4311105683135597,-1.889662797798306,0.6088959752140974,-1.2314024097510239,1.409566781565334,-0.7429109402825538,-1.8399325440782048,-0.6774172339166162,-1.9155833953206134,-1.5816251271162476,0.7130526230022431,0.5930139581435325,,-0.12058299139321535,-1.6519335382548568,-0.19453207221751026,0.4034852239590121,-0.5284636016057699,0.42518393883229244,2008Q1
14,-1.1566012893113218,1.1304595242762518,-1.468078805211032,,0.8062208836522311,-0.6850826172584377,,9.091529443736476,3.887361427372859,0.009898845834079111,-1.4066073382383784,-0.6954011434901574,-1.1961782572930102,-0.7406478788071068,-1.7087150417827104,0.1682262721621718,-0.9374951173968543,-1.6827003617553031,5.534057325540243,-0.742726042965943,-0.7059561078106003,-0.3744258189900378,-1.5589005628974553,-0.6814187195195516,-12.30791389007035,1.2164322322587238,-0.6614020938799294,-1.5224589147946364,0.4280945640233924,-1.9164816790266554,,0.47142727870776774,-4.433167481567909,-0.2050509977627161,-0.19106857379211017,,0.08466001539106002,-0.7860587576503184,-1.4616801692082615,1.4101802982508327,-1.3750147398395107,-2.3217159816841657,-0.1586191104807017,,3.432724061080727,0.43482148707868695,,0.2457583272642674,0.343999729392264,-0.5849633417790977,1.2275157744391836,-1.1521166739411255,-0.9184995001960352,-0.4680184622215756,-0.49341271542516535,,-1.6783798899113687,-0.9236768369525103,-0.706320542144355,-2.688831053695006,-0.6360439879575704,-1.1983844176968776,-2.380780997445459,0.5244219455188147,2.4218166139995345,3.615424732173606,-0.8806724093206592,-0.905209797611708,0.23833868282269413,0.7302384148489551,7.101835725832975,-2.1487134099991883,-1.1220736618410774,-0.7411041621046625,1.6907579371379535,-0.9270681493214428,-0.9309323378678217,,-0.8635908127524143,9.021380885794724,11.984227254466502,3.6231726636677037,-1.668717937784697,0.8949644771798181,-0.5852554815503913,3.47662150090635,-0.4364258638227081,-1.263647778653449,-1.0735636104002269,-1.4485907574314267,-1.0583598871833255,1.1689793365379066,1.3539223153158844,,0.23332548959248092,-1.34395071930066,0.11091113350719045,-2.4813008545397843,-1.2291201511832046,-0.09441290524416385,2008Q2
15,-1.200795016438364,1.3480106485085823,-1.7481193445509735,,0.8933765488681018,-2.2228737946595074,,9.948151866701679,5.603763788908015,-0.17693643375387097,-1.5980890380839592,-2.0748418640586737,-0.43234196432894667,-0.9025337210828641,-3.298475444315649,0.2838411054169229,-1.1456718857124906,-1.6507766501379904,8.251403121857406,-0.9600923704805797,-0.35637250945546783,-1.085787003344348,-1.5908917677698478,-1.3009908592136727,-6.047473736525561,0.650546728227543,-1.247776331767743,-1.9662856344840396,0.27146445377005834,-1.9247022718902445,,0.519255084340539,-5.347863128446568,-0.4934992488837185,0.43334449649203816,,-2.896111327038716,-1.200795016438364,-1.7106615325061327,1.6179200054132967,-1.5737533644807136,-2.460703779139787,0.26025091860840727,,3.818629911313038,1.2303680584550714,,0.28860285705919236,0.38827178444260246,-0.9775586308739604,1.3072820584109326,-1.3016270603069875,-1.119009979138818,-0.6096703784629478,-0.08837175583069652,,-1.6782933292078086,-0.9908798276032073,2.12442597084202,-2.307184123217133,-0.42229154565250915,-1.1313866307856826,-2.559209590037984,1.7898699799268933,1.8128044525269154,3.3360615029122562,-1.568464697446545,-1.4902782953040552,-0.6838405157578987,0.6515107864251046,7.546523359859423,-2.2318508694369683,-1.1254617626581997,-0.08982370318979882,2.084622412711574,-0.7826351575299841,-1.2239675735563962,,-1.1824934966640166,7.344402616201334,5.763239546198852,2.8110549594215337,-2.0771680970291007,0.7877827533572094,-0.559835914771243,-0.8702943166011341,-0.5996199597865102,-1.4037315063622398,-0.9589292539953662,-1.8891530631253475,-0.9546944177449959,1.617393090021398,-0.202544509543746,,0.17179552638664844,-1.212008551600015,0.1676699758376935,-2.6283096317015975,-1.7784891719831175,12.190651986472528,2008Q3
16,-0.04476618534291829,2.8953383192912963,-0.12569795788696586,,1.2035006964210269,-0.8171078927003438,,4.15907800213383,2.946875037399751,0.8220983945223359,-0.6032042197735374,-1.210412129394592,0.2253363496942981,0.04720265980302438,-0.03799258488068319,1.0708869086814627,-1.4463054892667775,-0.6839670758007625,4.608135190216671,-0.00019560364328172208,0.12000949975025785,0.7563827084614323,-0.40633081597561027,-0.5825016863138763,-0.18029545290777338,0.0606045636404329,0.009132024180839277,-0.4585195807215937,0.3715412373976432,-0.6242445862668431,,0.8683784209997463,-5.968974848111655,0.6815285907027802,0.871543935780061,,-4.2104485992986485,0.26007255401934637,-0.2897135186544411,1.1473660129594778,-0.14127215701330467,-0.8093005135276242,0.6031508455206185,,4.401994997423273,1.461637118013825,,0.9470939992155527,0.8037809719077386,0.0001422293903629579,1.5126231875325016,-0.4847085611577719,0.2408260905622259,0.4589932356286923,0.38677760349033735,,0.2634914435748945,0.19505281363528254,1.0767111886916247,-1.235040301960268,-0.0676207344819595,0.10983728934202472,-0.8598642917542448,0.7675886975801498,1.6351289435126937,3.095083303875204,-0.44843182857177194,-0.3789594199216754,-1.2804115672047058,0.967880990933625,-21.360914226424814,-0.5833462688979884,-0.3301050864728289,-2.3109099757644795,1.0117556269564218,0.12076962407595848,-0.17883604308502274,,-0.009692147984225297,3.5651436390524616,-3.5038597974010157,1.1790008811530726,-0.5026678711291743,1.401999086738317,0.38318979741796677,0.14847885316353804,0.41646993174047453,-0.3501319538652003,0.20796824753177404,-0.4617695537603194,0.08297264283855704,1.613750743985743,-0.8340739831803622,,0.7747845893344408,0.08905029762395256,0.8918241779476659,-0.40949633075592473,-3.2264396929522077,3.5185663387605066,2008Q4
17,-1.3246509794364538,4.249917041315099,-1.1580682562712166,,2.115251166696218,-1.3356803226029057,,13.837561078923056,2.10715667410556,0.40326081354144694,-1.3044006765308789,-1.337726071439497,0.20972730738662837,-0.4752526902129057,-0.3464871591212168,0.7372711102332701,-1.0056428408796338,-2.2292704158190393,2.9141715427638517,-0.6563930206435448,-0.42207729189046,-0.06537064396472286,-1.7713866846922048,-1.5040271778176182,4.118484205005802,0.5090483766121056,-1.293371333364427,-1.7140011059919453,0.20960862468199684,-1.7584745267716464,,0.8124609435107657,-4.697590539015849,0.827819149759663,1.0864766790915055,,0.0017106252931848864,-1.9526456978274755,-1.2898430692654768,0.5867285095957938,-1.4790034609599967,-2.231998080934494,0.2770600134827282,,4.709609155869261,0.5880923421535211,,-0.2160319273068304,-0.3665745279443067,-1.5433268851535251,0.8248541192349452,-2.4476647047489943,-1.1602326878124394,-0.17524970470856438,-0.4169035784466658,,-1.0525180586098204,-0.6925647633722494,1.0575243986431864,-4.0263977296471465,-1.3396088861936033,-0.35979961653352255,-2.655474201382099,-0.06207974527503535,-2.0399028386641804,4.224374342261098,-1.461599505874508,-1.7282770964702312,-0.19349851015540154,0.40354243032856296,-5.652434414625091,-2.112453509581928,-2.95707838485343,-3.0820472807544523,1.928136523838289,-0.9071491714161382,-1.5763706632750272,,-0.33613973223362864,8.721721639659686,7.356463489910482,0.39472177008118764,-1.7271948806996198,1.4441468600832226,0.4516627979118459,3.1463087685467843,0.047636381386321085,-1.0360776365903122,0.16661771916465448,-1.946953002187303,-0.7850398690306024,0.6756753511551964,0.7559946464986326,,-0.04142914287771274,-0.9355824696680787,1.0683908077271531,1.6942955259037298,-0.1656726968555473,1.8892069360452062,2009Q1
18,-1.328887727886583,4.301922295242952,-1.4050735511867023,,1.4170568007798345,-1.702980047067689,,12.459111201458795,1.1133539654029048,0.47515271430520045,-1.4804865292206957,-1.7156578826051019,-0.04943854334865065,-0.7644943592527997,0.1930154350261296,0.4118082353401149,-1.0561139892449802,-2.6299471672443544,1.8452194557325163,-0.7459160804596434,0.236949384894112,-0.08411305633896508,-1.845705834157197,-0.6677981439942096,5.287938546699032,1.5767110723704472,-0.9178023599167852,-1.397850331234149,0.8104386816079421,-1.5398032730575313,,0.7907011349155968,-2.5520374382985205,0.3405865012319923,1.5251080748790282,,-0.620654002986082,-1.2003854668667395,-0.8702270975536157,1.193626928869095,-1.6431133718001698,-2.0583305786580177,0.1942788066851186,,5.555569981035175,0.822893603309913,,-0.2899604085581165,-0.07578997352504432,-1.0152120154036801,1.1392148691864352,-1.919796035494381,-0.8636132140695675,-0.21564729338549063,-0.7349474442521031,,-0.7660400497850514,-0.5385824427460615,0.924271588887237,-3.253820788512594,-1.996204772629942,-0.4883616269892727,-2.041075076561671,1.9020688612891952,-0.3475679530650793,3.899932855353201,-1.0421133770107576,-2.072940527360745,1.6876308136987022,0.5448881629188922,-6.4075516763391605,-2.1076150403510594,-1.2905719024010813,-4.863818772212235,2.147108988019774,-0.9691824435727625,-1.6154391649269666,,-0.7688491119762918,8.090108438137783,9.49225895720964,2.332118930685213,-1.8193544039808036,1.9117147207999263,-0.6483429161751274,2.081787697167395,-0.07975830361547322,-0.7688491119762918,-0.22000204610898283,-1.9171504821007614,-0.5308092913628243,2.640444131343056,-2.0140102061569727,,-0.07408077419517169,-2.334522715959366,1.042578058965666,-2.695000845539312,-3.17438007535035,-0.14979077741827052,2009Q2
19,-1.2183317747872784,5.063391765668278,-1.0855481319003355,,1.0395279556096546,-0.4976988324692175,,11.010808243837952,0.5591595521841615,0.04870396824719253,-1.2597619008754235,-2.837198910671553,0.061283190821311805,-1.0895619389854074,-0.27264674450531146,0.5498235101500282,-1.1272832340812022,-1.6558731007675342,2.7477417047501915,-0.8785418031926897,-0.17172436044619804,1.5500720630397262,-1.5505597826640878,-1.2562137442427157,6.728706286497039,-6.291918250620452,-1.0335456867806072,-1.6558009499009945,0.49798173938994217,-1.472556114984495,,0.7539801579035122,-3.75632854444819,0.34783444029872207,1.2861181812225522,,-0.8888649243715284,-0.44971019443456095,-0.931314874857504,1.1379056348073282,-1.5462409994862938,-1.9062443082393212,0.16528808106076875,-2.5673849925864136,4.581859236111875,0.5343946066217473,,-0.1310648609031389,0.32909020536391564,-1.1885495703685245,0.8279700184980331,-1.413529507465891,-0.8497630505452036,-0.9860226991983145,-0.16493302327350454,,-1.021664939885034,-0.4150714055191096,1.1088940569336603,-2.1920970820381855,-1.0792945960465459,-0.37240500243351454,-1.8550124896646785,11.537440324861436,-0.6248552643143771,3.3791723355450705,-1.6186896069906431,-1.5977777941536586,0.5191263774531086,0.49674546239249207,-5.996814906374572,-1.8691329653289697,-1.2408569915809746,-0.6629578118395635,1.6753658930754294,-0.9255269894560784,-1.66413354016386,,-1.0143358013934365,5.879303508377107,7.64129936774987,3.0189525741924235,-1.98371017460001,1.1534066892021488,0.15340733416519547,1.5572405271716812,-0.5957715355741693,-0.9674227659965875,-0.627327818309277,-1.8274700140146427,-0.230052492286256,2.000264762460641,-0.2649962572944295,,-0.2991857683840795,-1.3008870508708468,0.7648574530278176,-2.3627790670071285,-2.316853110754985,-1.6453171543625136,2009Q3
20,-0.9247458482413315,5.826165110906214,-0.6946162874681652,,-0.1500241897665854,-0.803418829305327,,12.32788496031252,0.47034296097332573,0.38226329749199683,-2.059263830532425,-3.538921187319307,-0.4322113787843899,-2.54744081462525,-0.07351270060116441,0.13228863734027374,-1.949630624001383,-1.7247834418530048,1.2074283691070153,-1.2879747641611243,-0.7450439958473057,2.5712138379551313,-1.7742548474492101,-1.8453269103785246,3.8886778076101143,0.6575381880195155,-1.3994263476912463,-1.790447488068476,-0.1517640429600059,-1.6996559638496596,,0.2608577547503332,-3.279055387000569,-0.051065673813043076,0.07831840352976499,,-0.21291355620004188,-0.8528431206181367,-1.1540133347983537,0.6617857400557093,-2.4386068632658247,-2.1293324763954087,-0.44749483090411596,-2.3126710827875936,5.6418859064922255,0.11524962726599564,,-0.38452694066500054,-0.573336382815556,-1.593596692272249,0.3246877192055926,-1.4389280893147776,-1.0083737977917526,-0.8807452784034967,-0.9580717275016667,,-0.47735670853874246,-0.7252303059910128,-0.17425818403152282,-2.224560009784001,-1.2267938413988246,-0.4537492170729718,-1.8524433707635244,2.489011646375494,-1.6079709558924353,2.90095982700327,-2.0035223340062323,-1.823694843523152,0.550287042242192,-0.3881793994242915,-0.4366787974764298,-2.13472478834812,-1.4452295897670289,-2.476227408845749,9.213730579054943,-0.8204892489018687,-1.8434771238571812,,-1.2259474719438124,5.448373474232653,15.95529837702898,1.5795450081274922,-1.922574835671035,0.7255685902275736,-0.02046736005132721,3.786522270970103,-0.6353479702717362,-1.323933980353288,-0.8708855477587458,-2.1464186007530826,-0.34137274028217834,2.0353681205040486,1.9330241267304569,,-0.5877106464357422,-1.7715586914728543,0.4837923313328403,-1.7868735531148443,-2.0484792066270026,0.45612574496445796,2009Q4
21,-1.474032774360238,6.716290802741746,-0.9695744402124387,,1.5581828430810976,-0.7354183894785049,,14.697420208406193,0.8900972895777814,-0.165368572706367,-2.074536222204733,-2.360152676459877,0.061130392606927764,-2.3184404063095965,-0.03229540933901595,-0.1514644826562736,-1.5420427189037116,-1.7252666299168964,3.3076783800714926,-1.5533274972030529,-0.7186679986246243,-1.4672836451517406,-1.8215387326666275,-1.571614532985345,6.984074199320666,-1.054007361640949,-1.4195995058980138,-2.1141835836261405,-0.09549456926563793,-1.9102541749115283,,0.19813252360040692,-2.564636488196368,-0.727106476120178,0.6733464576354165,,0.36516044678159015,-0.44463759741624764,-1.125972413031969,0.9795679846761787,-2.205190923652949,-2.4383647324803506,-0.20665300397199443,-2.0079363584524437,3.64243720084452,0.16254069394235426,,-0.9024463126596884,0.03407746536023756,-1.663503690002877,0.06692341913031126,-1.4032769539287853,-1.2200530429156005,-1.0734032034670002,-0.869146380783544,,-0.6245130830466021,-1.1070305493119885,0.9596438790496665,-2.2804301147324093,-0.913931940790647,-0.24257224759889084,-2.0452918220919436,1.8712277850247474,-1.6448892402517408,1.780146159303548,-1.8709342274589646,-1.91123641681806,0.42417751080763083,-0.23305110328099657,0.8802487312910426,-2.1976342631481187,-1.3082140821386217,-0.6592712421869034,3.7712278433954807,-1.2298011762865304,-2.204208681746417,,-0.9651914944802396,7.606038397720086,14.266965695156868,3.376443577468463,-1.9540574930120989,0.7992907993825897,-0.4351164530983531,3.581355228089608,-0.5459474738358656,-1.8621944752159851,-0.6085922307406082,-2.728818110573764,-0.4703808687875616,3.196720795196754,-0.6430009686605115,,-0.5377359853933472,-2.6290448790825574,-0.4541848809555604,1.102063476124713,-2.0793470068215845,-1.4390957726398734,2010Q1
22,-1.5044161464500767,7.728764360323369,-1.5537128060634449,,0.7259565507183826,0.05958636056848943,,14.893315240034354,1.6011693542017138,-0.0669124394630283,-2.208427021333374,-2.627557375244006,-0.06992949409220724,-4.04051240156087,-0.13033398674662117,-0.5680423121399119,-1.535818874621872,-1.6135012077778565,4.768667874822508,-1.1708550568040454,-0.14295034710225613,-1.5245705943484087,-2.0835726468186135,-1.1454184887895247,7.523758739862364,-0.5396611876275464,-1.1708550568040454,-1.8368130033171868,-0.05573665732089923,-2.13890341569034,,0.3985654685328761,-3.024059819435795,-0.4922807499352688,0.7356238055459222,,0.5016843697033815,-0.704964905171389,-0.7921785949527458,1.549335832697002,-2.344937370728099,-2.7480220660171653,0.09558261978513675,-1.8225522174447955,5.119647252202528,1.0047350133316062,,-0.8318759488396584,0.11484918033913219,-1.6373612993767042,0.5554386621594348,-1.2749343434502212,-1.365849127901843,-0.9617360980360231,-0.9643409090284503,,-0.5992366439782058,-1.1856639845153558,0.1782027785216416,-3.553711263857462,-0.648537852621825,-0.6029422876787215,-2.277470434238573,4.5559882686166375,-0.17634179532647618,2.987251783320802,-1.5606393516963903,-1.8124727189805039,0.2670608938197551,-1.506164770133584,4.304009905069856,-2.3860753028285178,-1.5526165223856074,-0.7109990144297469,3.3527682920077986,-0.6561484382958561,-2.2627294556283464,,-1.59478278906278,9.142611823014823,3.5767777746789675,3.6857766907846603,-3.3577568072839936,0.794451821784663,0.2580097299322181,3.248616507230288,-0.675482947950935,-1.309557973554446,-1.6202193570773005,-2.637840721011548,-0.7120952981075848,3.5492663413899352,1.2741905156529592,,0.004255591696762928,-1.6961893156154448,0.4331211495360177,-2.9954657495596777,-2.174899674906987,-2.029406110725808,2010Q2
23,-1.045172963639652,7.249748559101101,-1.2289731092504066,,0.2654811561027717,-0.23912355532056304,,11.78563606734066,0.7073952913050762,-0.30679165143760145,-2.091681452649565,-3.8007632741136237,0.026112928705250726,-1.9649618906168609,-0.1126515495851997,-0.1807412942002192,-1.136087595276222,-1.264512117325025,1.7116455602799128,1.428405982952091,-0.5000517242456907,-1.916763859561699,-1.6286473904418095,-1.2823962164989173,5.823805686860924,0.04893781572680122,-1.4099590755275835,-1.7633143778805647,0.11553342457471144,-1.6909163181648588,,0.34348920846145736,-2.2125434657419483,-1.0742770480995039,0.33422173948893785,,0.13211584620631014,-1.192783262404641,-0.8736652905839852,0.87007550991038,-1.4903045606493404,-2.037378316356742,-0.2593818193058765,-1.0279213372127316,3.634667367035355,0.8720280262238201,,-0.7685240361030632,0.02697459172538802,-1.2347755601182018,0.3656816227360358,-0.8799077559739368,-0.9990648090502208,-0.9443400242594164,-0.3675297113451915,,-0.8903211763122839,-1.0671545536652403,1.1853251811525056,-2.05374991373935,-0.4797934602603773,-0.5748239487728178,-1.5853350491617806,6.3300330962205935,0.08991272424375896,1.0148348972934413,-1.7189295493314076,-1.4164123651665257,0.0452803393972612,-0.5418331977102607,1.9215431527921254,-1.8675939693413495,-1.1477292290601624,-2.0363425611359642,1.9251087990007905,-0.3153899156147991,-1.7738651583712024,5.611796001568583,-1.2948995133029952,5.435067102609789,4.491233873148502,3.4681555798998716,-1.360807551331409,0.33678836252517463,-0.13053564875909185,1.9439096592673448,-0.5571506738479162,-1.3634292724401709,-1.1455842545219066,-2.1388620945081245,-0.415590382248063,2.197101227035412,0.7916274430295381,,-0.10445656788180806,-0.7971513739924085,0.1788748395668884,-2.595690423374278,-1.7268953407616336,-2.6823151059343364,2010Q3
