,10107,14593,84788,14542,22111,47896,13407,90319,11850,55976,21936,59408,92655,65875,92611,18163,38703,59328,14541,66093,11308,22752,76076,66181,91233,19561,26403,10104,13856,89525,13721,43449,70519,20482,14008,16851,50876,60097,89393,22592,75510,90215,92602,93002,12490,48725,15488,10145,57665,13901,17830,15579,62092,89071,87055,18143,19393,17005,24205,86580,59176,77274,77702,86783,18542,21178,61399,66157,64186,49680,13928,86111,77178,69032,89179,87447,12060,12308,19502,89626,86868,87267,27959,39642,76841,79057,73139,89006,44644,75186,40539,88352,60442,15408,62148,80100,18729,78975,90441,75825,Date
0,254518778.22,189511096.11795,55448446.04,,174899349.0,166191050.13,,65126147.483599596,308771254.20000005,205368270.79999998,143249120.75,167634803.55,39402423.32,77131906.36766319,40742976.419999994,184470701.43,141692910.8,115285880.0,146228181.93,147551850.0,122793955.48,113840320.52000001,140850645.6,53443949.16,25704272.18442,48446464.0,61172303.1,124071099.99999999,99578820.42999999,34687993.23,,68839984.78,96558387.0,40220188.52574783,55722283.8,,39575936.4,48516271.92,3731250.1,57351445.14,18337521.09,8855410.0,92035519.59,4349690.4,167012828.70003,34207862.2,,29603310.071541462,27122806.88,42172383.64,65280536.0,30587726.07,19920277.65,25353878.160000004,27149365.349999998,,41807898.99,47933129.99999999,19600632.2,9460702.100000001,45631200.510000005,42861764.129999995,17313786.0,10872891.28419,36140225.550000004,29606330.94,34986820.0,46896502.620000005,9508428.02,18717277.47364347,56379178.03482548,17219223.0,59762171.56,38355173.050000004,27550357.86,41561400.1,169650153.9,,34894863.08,20061843.32,80474391.13917999,13728332.0,21585410.0,18624934.98,14382131.755620372,16972619.94,21423104.82,27579369.20135925,18509752.51663561,21208471.0,17489274.03,13962900.42,27818263.32,,18846491.2,21400617.33101764,41371061.13,10327935.1,22266127.371165387,23906507.700000003,20100301
1,249607320.06,189384144.81795,55889219.78,,175037304.0,165356717.82,,66149455.32575492,309196168.77,204187117.48000002,142038564.8,165126802.3,39298245.35,77850278.72776216,40569342.45,185051620.03,144386889.36,114332990.00000001,147252441.95999998,146843601.12,122863109.19999999,114206857.64,140907901.96,53324920.32,25601560.02,48779533.44,61831738.199999996,123268699.99999999,100159683.8,34626160.800000004,,68936821.27,96843220.0,40435032.04522594,55692904.739999995,,39841159.75,49433132.25,3692706.34,57742898.29,18258683.94,8972816.0,93690767.03,4449519.359999999,165518962.26,33990589.22,,29683575.393401694,27039339.86,42297215.559999995,65383650.0,30401442.72,20235562.62,25676414.400000002,27030463.02,,42373565.519999996,48281379.99999999,19522031.099999998,9455087.44,45942349.53,42888829.019999996,17343522.0,11000518.540000001,36327642.449999996,29737731.089999996,34563710.0,47336575.879999995,9469932.36,18759506.235030588,57301348.19282713,17159058.0,63745195.93,39049076.5,27479328.9,41780330.16,169650153.9,,34717531.760000005,20623651.57356,81610517.5,13628203.34,21519960.000000004,18653218.86,14516378.49444529,16945695.3,21677857.46,27761823.245518662,18456829.707438655,21220092.080000002,17241645.72,14066853.810659999,27663171.72,,18904996.45,21294160.17847814,41405623.42,10400136.47,22395581.60006751,23951971.74,20100302
2,249607320.06,189819397.35000002,56049501.14,,174926940.0,164999146.83,,66670279.89453151,308912892.39000005,204453829.51999998,139778860.36,164223921.85000002,39471875.300000004,77504395.73956636,40733590.8,184586885.15,146096529.6,113352480.0,146870854.89,146902621.86,124315337.32,113657051.96000001,142224798.24,53511965.64,25639109.19558,48787103.2,61366254.6,122867500.0,100442265.97999999,34955933.760000005,,68463398.43,96843220.0,40064612.18405678,55722283.8,,39575936.4,49344760.17,3616154.15,57650373.0,18300730.42,8814193.0,94010530.74,4494680.08,164817500.64,33960272.059999995,,29858699.732005835,26884329.68,42338826.2,65243039.99999999,30302091.599999998,20120913.54,25701711.36,26722197.72,,41705050.529999994,48392820.0,19414471.7,9337179.58,45810709.56,42915893.910000004,17142804.0,10748911.87581,36590026.11,29602576.65,34461580.0,47164373.3,9538674.61,18702373.204918608,56920953.00265145,17239278.0,65022452.69,38532050.4,27683537.16,41794454.68,171037230.63000003,,34835752.64,20383733.173559997,81081013.04,13607421.92,21467600.0,18544797.32,14384664.712956691,17013006.9,21538539.61,27819440.312095318,18483291.112037133,21057396.96,17275222.439999998,14125254.810659999,27787245.0,,18713879.299999997,21144028.29669166,41405623.42,10425249.99,22169036.699488793,24202023.959999997,20100303
3,251098298.42999998,191070783.51795,57224897.78,,175395987.0,166548621.12,,67803623.28317392,308771254.20000005,205596881.12,139859564.08999997,164524882.0,38140712.35,77876885.11146954,40846218.24,184935436.31,147288097.04,113407720.0,146770437.24,147315767.04,125560104.28,113443238.64,142854618.2,53460953.28,25732986.0,49619776.8,63170003.55,124171400.00000001,100646353.11,35388760.77,,68248206.23,97697718.99999999,40064612.18405678,55594974.54000001,,39829628.3,49510457.82,3640779.33,57664607.66,18363800.14,8854161.0,95289585.58,4530333.279999999,164609660.16,34389765.160000004,,30048417.76549365,26880355.06,42484463.440000005,65964838.00000001,30637401.630000003,19907993.82,25872465.839999996,26775043.2,,41945030.269999996,48573910.0,19546852.5,9354023.56,46540713.03,42455790.78,17038728.0,10625842.72,36515059.35,29760256.83,34709610.0,47336575.879999995,9359944.76,18851415.89216726,56874844.49475137,17231256.0,65963589.25,39729374.0,27181895.13,41808579.2,171890816.31,,34481090.0,20494362.21356,84108956.02000001,13592308.16,21375969.999999996,18502371.5,14351736.26758454,17113974.3,21514656.549999997,27925071.600819185,18395086.430042207,21417650.44,17224857.36,13801713.270659998,28019882.400000002,,18745082.099999998,21184973.355360698,41553747.519999996,10494312.17,22492672.271744106,24045425.6,20100304
4,250725553.83749998,198542765.25,57394083.66,,176692764.00000003,170084600.91,,68979753.65455456,313823016.31,206282712.08,141070120.04,167534483.5,39055163.42,77770459.57664005,41536061.31,184993528.17,151018221.2,114843960.0,149220627.9,147492829.26,126090282.80000001,114512305.24000001,144343283.56,54073101.6,26455275.57558,51421379.68000001,64430688.3,125124250.0,106383655.30000001,35924641.83,,68506436.87,99691550.0,40242413.71741798,56055246.480000004,,40463858.050000004,50261620.5,3621507.45,58675268.519999996,18486495.119999997,9027772.0,96399353.75,4601639.68,165298131.75,34930421.18,,30581087.628747907,27154603.839999996,43087817.72,66789750.0,31009968.33,20264224.89,26043220.32,26729964.76,,43333484.480000004,48796790.0,19712328.5,9640371.22,48108425.400000006,42951980.43,17373258.0,10727032.540000001,37002343.29,30511114.83,35088950.0,48216722.4,9560672.13,19114724.639639884,58108247.08107857,17411751.0,65140094.76,40015098.95,27634704.75,42013384.74,174451573.35000002,,34471238.260000005,20668303.72,85944223.61918001,13843574.42,21546140.000000004,18525941.4,14491048.921082096,17329371.42,21908727.04,28174745.5559847,19043390.842704926,22604434.32,17430514.77,13953945.21066,28728134.04,,19055940.95,21681773.40054504,41578434.87,10644993.29,23350306.538220678,24596045.64,20100305
5,251098298.42999998,198660648.60000002,57928354.86000001,,177134220.0,169210538.49,,68768240.6916821,313870229.04,206320813.79999998,140020971.55,167935763.7,38314342.300000004,78834714.92493482,42530937.03,183541231.67,149671231.92000002,114733480.0,149903467.92,149204430.72,125537053.04,114084678.60000001,149610868.68,54345167.52,27125659.62,50899066.239999995,64372502.849999994,123870500.0,106020063.50000001,36192582.36,,70066580.32000001,101400548.0,40316497.68965182,56417588.22,,40279354.85,49499411.31,3676646.440000001,57871010.230000004,18433916.92,9111455.0,95534110.77,4589755.279999999,164206969.23,35112324.14,,30274620.036190666,27353334.839999996,43150233.68,66330424.00000001,30662239.41,20444387.73,26220299.04,26725559.69,,43384908.71,48518190.0,19753697.5,9500004.72,47522029.17,42410682.629999995,17336088.0,10947644.12419,36802431.93,30443537.610000003,34943050.0,47814916.379999995,9568921.2,19027783.072078165,58477115.14427923,17026695.0,65190512.79,40246400.099999994,27505964.76,42232314.8,173597987.67,,34224944.760000005,20686307.189999998,87311686.88,13735888.88,21637770.000000004,18372737.05,14607564.95855278,17440435.56,21912707.549999997,28011497.20068417,19030160.14040569,22699811.68,17434711.86,13859335.980000002,28707455.16,,19079289.05,21780041.541350733,41450060.65,10666967.62,23107579.859029196,24593519.86,20100308
6,252589276.8,202233420.9,57354017.772259995,,177327357.0,168535126.62,,68488270.02353649,315286610.94,205977898.32000002,139052526.79,168537684.0,38291191.64,79579693.66874115,42305682.150000006,183860736.9,150137497.44,115672560.0,149220627.9,150857011.44,124891618.32,113137791.03999999,149610868.68,53869052.16,27221744.16,51315403.04000001,64605244.650000006,124773200.0,106367128.4,36089528.31,,70045061.1,108806205.99999999,40598016.78414038,56564483.519999996,,40429263.7,49422085.74,3744098.02,58354988.669999994,18465463.84,9202632.0,94762915.94,4599262.800000001,163089826.65,35794460.24,,30843774.13665412,27397055.660000004,43212649.64,67286572.0,30041294.91,20567226.029999997,26599753.44,26487685.91,,43196353.199999996,48309240.0,19451703.8,9853728.3,47510061.900000006,42798612.72,17559108.0,10863319.73,36971107.14,30867772.38,35030590.0,47202640.54000001,9362694.45,19263767.326888535,58615440.66797947,17203179.0,65005646.68,39525284.75,27270681.33,42578365.54,175945348.29,,33880133.86,20356653.48063,86802750.84082,13663468.78,21559230.0,18495300.53,14650625.233270206,16972619.94,21892805.0,28069114.267260827,19259492.313592497,22616356.49,17485076.939999998,13847266.440000001,29048656.68,,19269965.200000003,22061197.61087813,41721621.5,10657550.05,23091398.08041643,24765272.9,20100309
7,254080255.17,203883787.79999998,58106440.807739995,,177382539.00000003,170561362.23,,70476202.60974008,317363971.06,204339524.36,138406896.95,171647605.54999998,38476396.92,79153991.52942325,42948597.12,183018404.93,153194126.96,117053560.0,148537787.88,150620928.48,124937720.80000001,112007634.92,148133654.592,53920064.52,27566324.304419998,52995889.760000005,64644034.949999996,124723050.0,106482816.70000002,36130749.93,,69872907.34,112793867.99999999,40768409.9202782,56584069.56,,40752144.300000004,49300574.13,3815832.24,58048943.480000004,18481237.3,9391231.0,94612438.89999999,4691961.119999999,163180756.86,36178477.599999994,,30894852.068746995,27472573.44,43316676.24,67295946.0,30538050.51,20640929.009999998,26599753.44,26359938.880000003,,43967716.65,48546050.0,19431019.3,9964735.0,47533996.44,42654266.64,18012582.0,10984565.64581,36721217.94,31002926.82,35439110.0,47757515.52,9439685.77,19355676.984025206,59330122.54043074,17291421.0,65341766.88,40777032.15,27736808.88,42889104.98,176158744.71,,33761912.980000004,20340797.03937,88391259.08,13583491.799999999,21559230.0,18601365.080000002,14870992.521529976,16807706.52,22008239.79,28213156.933702465,19352107.229687173,22723656.02,17573215.83,13916568.959999999,29674192.8,,19413945.15,22047549.25798845,41267374.26,10820787.93,23107579.859029196,24964809.52,20100310
8,255922051.98,204482272.5,59473289.080000006,,177189402.0,171554614.98,,71049597.32655115,317363971.06,205634982.84,139536749.17,171747925.60000002,38777355.5,79393448.98278956,43521119.94,183483139.81,154178465.28,117385000.0,148598038.47,151093094.4,123554646.4,112649074.88000001,148694766.92,54634237.56,27631483.979999997,53041308.31999999,65575002.150000006,126077100.0,107375269.3,36213193.17,,70163416.80999999,119060193.99999999,41146238.178670734,56300071.980000004,,41305653.9,48980225.34,3811014.27,57835423.580000006,18459506.4,9419958.0,94499581.12,4720483.68,165752782.79999998,36633235.0,,31099163.797118485,27722974.5,42380436.84,67530296.0,29892268.23,20816997.240000002,26561808.0,26386369.3,,44499100.36,48281379.99999999,19596495.3,9738135.0,48000719.97,42491877.300000004,18042318.0,11040174.46581,36796184.699999996,31171869.87,35876810.0,48733330.14,9610166.55,19445102.5963744,59134161.3818554,17447850.0,65711499.1,40845061.9,28211815.049999997,44117938.22,175838650.08,,33436805.56,20696216.639999997,89198362.67918,13250359.34,21572320.0,18492943.54,14888723.22288421,16908673.92,22183382.23,28251568.311420236,19374158.4001859,22771344.700000003,17531244.93,13930584.810659999,30211843.68,,19721361.8,22093953.657813363,41514247.76,10940924.94,23075216.301803663,24697076.84,20100311
