,10107,14593,84788,14542,22111,47896,13407,90319,11850,55976,21936,59408,92655,65875,92611,18163,38703,59328,14541,66093,11308,22752,76076,66181,91233,19561,26403,10104,13856,89525,13721,43449,70519,20482,14008,16851,50876,60097,89393,22592,75510,90215,92602,93002,12490,48725,15488,10145,57665,13901,17830,15579,62092,89071,87055,18143,19393,17005,24205,86580,59176,77274,77702,86783,18542,21178,61399,66157,64186,49680,13928,86111,77178,69032,89179,87447,12060,12308,19502,89626,86868,87267,27959,39642,76841,79057,73139,89006,44644,75186,40539,88352,60442,15408,62148,80100,18729,78975,90441,75825,Date
0,0.055420580467653274,0.005125357242504503,0.0030783913192134298,,0.03403468894430226,0.025500693674274516,,0.0010024435041789406,0.06286045060666384,0.04199175219981905,0.039761695069031176,0.03553276761483647,0.010295808987171957,0.01949292057413704,,0.025792548056826337,0.01986922764919936,0.02690418963102573,0.021992809981490478,0.015865641398668164,0.018082306802772497,0.011813676050744059,0.023473426454985756,0.017426737463263245,,0.00855124158140954,0.010353842102037802,0.012362797199592497,0.015984169643811687,0.007762022380488978,,0.007326503772599692,0.04415464319409363,0.005928198280070041,0.014498649816708122,,0.011474034234389087,0.011056473202309418,0.00011328876583746116,0.011780744573121747,0.002747527824345358,0.0003422469259760197,,,0.029826831838985025,0.00313097369609157,,0.0055143180119913045,0.00297606513008239,0.005212234993510457,0.009481016646246275,0.007943608576917845,0.0009199119801882739,0.0028244247896377487,0.004360116051805597,,0.008692798920922484,0.003450928721606074,0.0024815869719748973,0.0006045282626425783,0.011695371123577398,0.0028363221826100274,0.004271594985200108,0.00017629312500564223,0.005939499395910022,0.005120493672316523,0.008121095580977913,0.010518392497300591,0.0017872261986746508,0.002562862973460667,0.009257281292878587,0.0007870101136220601,0.012969983042242434,0.008854461993171204,0.0026738050588563968,0.009617385106020561,0.07107412565363797,,0.0074184734596172384,0.0012679016149846842,0.009643715039803593,0.0002683022612118331,0.0025795342062469423,0.0025933314471523793,0.0034293715343703866,0.002184006758041436,0.003362339119147053,0.0022367865548241,0.003979355256239296,0.0027632358434753436,0.002187412899463032,0.00023219764467730165,0.0029232509693888973,,0.001557386348583907,0.0024643615251743675,0.004636704335354022,0.001490980853955691,0.005651933112023064,0.001692373438646974,20041130
1,0.050405938836443655,0.006750035565654345,0.0026540357821372824,,0.03584767185531541,0.023975686887126615,,0.0016561745122133332,0.07443734583957246,0.040244538271576834,0.036107479345156804,0.03469587522778752,0.010971574176766384,0.016470268509534768,,0.024659920757094295,0.018498658743093806,0.027301541776490575,0.02421789827378926,0.014688136659470385,0.019067388787507408,0.012944129585836706,0.020733832608879912,0.016182061040758533,,0.008425664582513264,0.010386500763071037,0.012246954321497453,0.016643173259171373,0.008126780679512167,,0.007635809385258703,0.04560163752361062,0.006292849050431859,0.0142114206462579,,0.011668881991601461,0.011600193303091429,0.00010389420773507135,0.011938712019472596,0.0027766167299322912,0.0003101439061361088,,,0.027831588686056213,0.003049313808124633,,0.005676953508954611,0.0029856563524068183,0.005764518968260435,0.009419514705044369,0.008389708127331823,0.0008087570730741258,0.0027179274688294854,0.004095514233959567,,0.008967043659058023,0.0036707496001994674,0.002722367264130263,0.0008919324999972256,0.01100971237389815,0.002862068233702118,0.0038044437413188017,0.00016078265031533478,0.006002052364610591,0.004810377294543438,0.008363885756543126,0.010228250466482361,0.002244605006833835,0.0023638575285831226,0.011014728303672295,0.0007706224154806394,0.010924767701372273,0.009700310778081,0.006751598507354949,0.008577193552489697,0.06870344660630041,,0.008055067121515444,0.0012964075041873911,0.009645568588414059,0.00027047851919405835,0.002667250279860084,0.002788156583169495,0.002208259778471157,0.002326611070506036,0.0036761305820932934,0.0021188061398717743,0.003639925916700972,0.0026042487913856644,0.002166763778951681,0.00030117527215282544,0.0027395532499690438,,0.0016341104842752987,0.0023658874392314708,0.005117882030560911,0.0014612570974447188,0.005152681819271468,0.0020001033042643056,20050228
2,0.051582495177351625,0.006061987401789612,0.002699977340370225,,0.03692163381441291,0.023277832170788222,,0.0043992621765556305,0.06620163968373403,0.03692207321221293,0.0383874394756397,0.0344705377417776,0.01138229861308995,0.016269997095442443,,0.02545711850118624,0.018862295349368268,0.030796406257820198,0.020881211656683853,0.01429065740167088,0.019885040624660677,0.013225273071265734,0.022942059673979668,0.015718701930136886,,0.009770935609281002,0.010220868855778716,0.012186506487012017,0.017433457931882803,0.008110559962685048,,0.007235937016086494,0.04535049384247359,0.00660488363202987,0.014330388806594794,,0.012224130752884551,0.012030280594120549,0.00014073403338101098,0.01091551331626783,0.0029969500867527846,0.0003971811923362295,,,0.022554807810489956,0.0032586067274167,,0.005458141017382221,0.0028999176713322256,0.005977651628802075,0.010105739353213045,0.00850150955265681,0.000785083659758194,0.0024767695458808117,0.004024797330994703,,0.009170950645558658,0.0041109818052382395,0.0029483758832183115,0.0008472545948418099,0.010921639550628826,0.003411157717619091,0.0039519801512609655,0.00017363275449463003,0.005950565945703177,0.005331321070430663,0.008198483086638097,0.009947172293195472,0.0023554288971619737,0.0024222594301674663,0.010770205922125,0.0007700268623783164,0.011266437195777655,0.008321876457807551,0.007538704000711774,0.008471465556216947,0.07159571850536092,,0.00857796180169487,0.001370347684117299,0.00857255113419114,0.00028547125716312964,0.00269644125675689,0.002684517560742611,0.0022979227531525017,0.0022990375204776305,0.003629189818273645,0.002039188321750416,0.0037310998480198734,0.002748390087867663,0.0020159821009200995,0.00031826867016956873,0.002867208487255997,,0.0016662824049875453,0.0026294127236337105,0.00483774193969225,0.001451199834534998,0.005969606859785955,0.0022087548208454912,20050531
3,0.05424561579809978,0.007196160720150161,0.003252860113162597,,0.03487346196346475,0.02201721819170421,,0.004744528765705495,0.06984784622827798,0.034612511751108264,0.03473189238615966,0.031974628681509965,0.01203066681688064,0.015022752336595219,,0.025069784076826026,0.018612508876077325,0.028982387315555063,0.025492570844246717,0.014713590889923207,0.019421073994533765,0.011462853743831209,0.020630522686015847,0.016004852033280587,,0.010171112992441046,0.009234172763861808,0.012369839268288338,0.016938732312713478,0.0077428049013376,,0.007480384389213791,0.04185100654137729,0.0061903792365723045,0.018231652009819667,,0.011537040438896733,0.012767437103422971,0.00021378399111580796,0.010067212272519424,0.002461774371795159,0.00038446021725444543,,,0.023793088436216955,0.0033303934840119404,,0.005777939057781208,0.0028600206064527396,0.00630450967751305,0.009475971790251647,0.009809497553420511,0.000833902347127109,0.002563799665648143,0.0037923217141451106,,0.008851241532451783,0.004415463399679138,0.003139955315615501,0.0009571540826250444,0.011152113666974613,0.0036257406327652,0.003484101745311133,0.00015657830289337284,0.0069453211047388755,0.005108228338447796,0.009276948077513739,0.00987657677631458,0.002742013163817147,0.002347349764533579,0.01316028967551276,0.0017968671343175956,0.012010371062380636,0.008566722749434529,0.008426099096583775,0.008285229040053018,0.06589305112942302,,0.008701615732692231,0.0017641786548344897,0.00956093638270382,0.0003003324879357471,0.0028419496468531213,0.002432819213268552,0.002429966419994157,0.0023683768959817876,0.004070781964875115,0.0019166625342981233,0.00360886045243965,0.003250593765425724,0.0018192064165483582,0.00048056683828152534,0.0030236517519450145,,0.0017626776142331804,0.00297408601229062,0.005043302307449278,0.001515324570993081,0.005958824687195004,0.0028343445020676855,20050831
4,0.052290441575581666,0.010143543140161434,0.0035645401634095235,,0.03418956376869615,0.02375238957750348,,0.00717923495264976,0.06408170749907344,0.03587379616902005,0.027733805256733732,0.032707276265107194,0.013461211348552146,0.014093025643890034,,0.03486713066238548,0.018652145152427194,0.02854663796268236,0.022833238693265104,0.017299732857111165,0.018025008903450324,0.011408981816594058,0.01912061845213105,0.01586985028490962,,0.009769237594121443,0.008769684130619546,0.011524943830654196,0.01745079421747978,0.006384118658309792,,0.0075389482150746015,0.0435889059813389,0.004953460183166112,0.017728058025304222,,0.010186701648675021,0.011943522312371486,0.0002657535513740858,0.010584188968875446,0.0028596581586570998,0.0006121554937602203,,,0.024920108195140293,0.00359881770145386,,0.0052158373255415365,0.002947852526714076,0.0062495452026435664,0.009733189476055133,0.009326799090425972,0.000888297374557595,0.002892166094536704,0.004218026900111081,,0.007496542614908674,0.003904254928768727,0.0029704682617317274,0.0010981838013531123,0.011331013687917836,0.00411940804675856,0.004123466250150799,0.00016812130628833275,0.006974982639849446,0.0046896425857708415,0.009341003497979459,0.0097606403531018,0.002511685000221972,0.00233033223064252,0.011552122157347957,0.0019944939298274207,0.013267841860532297,0.008986210040029126,0.008401878275226909,0.00879023087189086,0.06698117762996136,,0.00820573662403734,0.002166782736839291,0.010317200255668589,0.0003766994878707213,0.0025299984796671887,0.002562844929446546,0.0023763912943810944,0.003174789056967841,0.003112094937748844,0.0016719757337963406,0.003795338398964765,0.0034898137539480212,0.0018530189654333165,0.0007033825272212813,0.0033072917215107678,,0.001875232923578065,0.00290116240714184,0.0050125137263992035,0.0016822334098870238,0.0051709903660047555,0.0030761572909305643,20051130
5,0.04871582709271584,0.010210118218325969,0.0027387486088405193,,0.03155676872615726,0.025167457558355998,,0.006598232629072545,0.0636074534764438,0.03313531072891107,0.03387238031087424,0.037232907157767885,0.01385672078671882,0.015558529788527509,,0.034584631421213055,0.018836280549616793,0.021022604337771516,0.02224684423193965,0.018780927555400114,0.017436514872846025,0.013374068954374731,0.021841660056006913,0.01570981394712808,,0.01020787094603577,0.009326951841492665,0.011575510093510832,0.017182320758963664,0.006417914487675439,,0.007674906540430298,0.040607983079462756,0.005690781420403298,0.015688324377890247,,0.01109199871755831,0.011449642003213256,0.0002575662794374704,0.009748098364401726,0.004067065041607259,0.0006622038705544358,,,0.022102991069777228,0.0041572791086285105,,0.0057789111685074375,0.002964920039557424,0.006108537436418619,0.010422335492813954,0.008381425437634373,0.0009855232885101753,0.0034848361910883464,0.004217995004031668,,0.007929703874111823,0.004047026188631395,0.0029048671787941585,0.0014179593884155683,0.01173167016561732,0.005050671742623316,0.004864484822557364,0.00017104558129433324,0.008601920885555135,0.0055860294152405435,0.009378503295938067,0.009850495176880242,0.002607443651690208,0.0024940846105040975,0.01181563315382842,0.002306466579363556,0.013704727032491357,0.009423369295988911,0.008851858828634864,0.008334473656684372,0.06093652024406089,,0.007965895186710887,0.0025743428176519543,0.010856267456629536,0.000493650719739635,0.002645759525533888,0.002770822530347792,0.002628874974551622,0.003151719453309633,0.003284214389721383,0.001678788754451934,0.003706506267739746,0.0036683540992922528,0.0019795115779323224,0.000577168707295254,0.003616531048378246,,0.0021321188487362754,0.003085525472641316,0.004926119141797482,0.0014849345702072038,0.005557989566635277,0.0028682570531771154,20060228
6,0.04092600678498614,0.009004123320339244,0.002561635725612636,,0.03158368122261649,0.026241945990770916,,0.007089042906525218,0.06527501904966947,0.03576313795868218,0.030707450758717083,0.03912221022651722,0.010488267742989667,0.014482835006437404,,0.03153174141337954,0.019749881495824316,0.018566653226071737,0.0234737953665094,0.017946269609614377,0.01837221555945713,0.012869130831796584,0.02127961613782292,0.014299703895798026,0.000597142971961916,0.011790314699637948,0.011692080950634488,0.013177927300923067,0.017696474658133662,0.0077645671705114045,,0.007299950949569784,0.043410172603343365,0.005507780041842209,0.014117428123408113,,0.010337006686456523,0.010794355927131388,0.00029169560114339214,0.011171971337820153,0.0030361565726675674,0.0005830723578673715,,,0.021941631351122245,0.004420866233945949,,0.00576357795401793,0.002769745648734667,0.006216846700316653,0.01119420339734411,0.00861845715315373,0.001065289403293094,0.002871561176862561,0.004404499153951042,,0.008507770884448297,0.004044397608210782,0.0028519875859271716,0.001434844831045725,0.011879996407847987,0.0046204937346345865,0.004846332052919335,0.0002186523195172582,0.008605563251046746,0.005545273605692564,0.008571353335449713,0.009732140008616868,0.001967229499074742,0.0026717979717499852,0.014345831116598795,0.0023016587526464754,0.013422443012732793,0.009482963584844262,0.008081710469368644,0.00933897960448731,0.06310061184678709,,0.007264178680164863,0.0027078785810232034,0.011551646408959565,0.0004752645380998678,0.0035462120115624853,0.002647208177161851,0.0026173006254408483,0.0029818773801514173,0.003158042146436925,0.0018303612441661835,0.0036632285507527972,0.0038058342534462246,0.001923314279663571,0.000720738531391228,0.003612796221214198,,0.002626503753147144,0.002932260483097294,0.005500616965978498,0.0016731553434663011,0.0064991868533926375,0.0028212231317036544,20060531
7,0.04375106244971596,0.009882195565518519,0.002205408955401594,,0.0322942726744819,0.027064787082518197,,0.00709468831183081,0.06869190567746812,0.03183447515834921,0.03431261722807844,0.03977569509320191,0.011948476360239782,0.0156377325427994,,0.033559316322021714,0.019979608405955786,0.019274217172326316,0.024169733127430166,0.020646073159654343,0.017922772930024075,0.015067318416409937,0.022751945194727785,0.012102138506816853,0.0007600813947367352,0.010166229335515347,0.010434534634823548,0.013864403495924311,0.018377108779125326,0.008172850598050516,,0.007495689238463735,0.04166021034816266,0.006061928060371068,0.01359749482745833,,0.010795363109082542,0.009242746404667684,0.00023268464991427936,0.00922168574311161,0.003208147466729124,0.00066116169461942,,,0.0210403771119904,0.0036954176751232072,,0.005167457000683714,0.0026406303837027017,0.006936844006667591,0.01083012084427308,0.00852844006680534,0.0010548395784804939,0.002916699691463021,0.0037388036392066227,,0.007303367561256291,0.004705643228318011,0.003069474197665183,0.001767247808299795,0.010898739119110165,0.004945554613457017,0.0040033422483823035,0.00022820182082401434,0.007429140513674388,0.005978212505513902,0.007106320628770693,0.009731801614608153,0.0021409972617937568,0.0026710409873367366,0.013836248707107552,0.002602315125535696,0.010625233103274121,0.010095863753897734,0.008192312442134857,0.007913517339690838,0.06003801773206352,,0.008512907215701856,0.0026113682896678377,0.010957300688285388,0.000446062237066441,0.0036726729815171203,0.0029121465031345015,0.00238975150883896,0.002993997198213093,0.0033342398428490992,0.001773021309662928,0.003533422791922746,0.0035555146271121565,0.002087499186574713,0.0005930589515479158,0.003559192817394557,,0.002288643410055035,0.0030140791032536333,0.005278377373901812,0.0017837721567482306,0.006266778517974971,0.0026852108617391075,20060831
8,0.04590336279868307,0.012525346324330087,0.0026428136809800275,,0.030392562356806815,0.025533303218371193,,0.008625569101724859,0.07125022329590373,0.03055947235114188,0.03152473314794067,0.03846034723738773,0.010514423627514946,0.015162518531152382,,0.03164416341912435,0.018921189962799324,0.01962011459259417,0.02507414511950075,0.02072534219535789,0.01745655645293759,0.015368540593425864,0.025990312068730405,0.012464485861908592,0.0012886549668829417,0.011133667162514297,0.010721216850986294,0.015688146521024175,0.016184179362499246,0.008804699045936074,,0.008131000921202893,0.03875381305479716,0.005434779088679298,0.013179805706906508,,0.009644655088626913,0.009544937973792305,0.00031879847414360786,0.009540095983832726,0.0037259159187464697,0.0007040039230716012,,,0.022021712819396612,0.003883043957891462,,0.005326853679339315,0.0029397288949522754,0.006521388074907044,0.010300516389292283,0.006973841104862299,0.0028446946030048093,0.0033212546800634206,0.003792560933217213,,0.007766683919953596,0.0037683734577883218,0.003431037447844322,0.002091671685960903,0.011251391697320489,0.0048238048090326014,0.0042373375241638285,0.00022860159966892713,0.006417803143863849,0.006097930922586878,0.0073290598641362415,0.009404915149695265,0.0020562189056368887,0.002748708663589379,0.01365702930856052,0.002562720924005756,0.009616840587849132,0.010749814096001514,0.007461819578445145,0.008250952443157508,0.05783914900012558,,0.006457689299232905,0.002965491017735592,0.01319294820768648,0.002654950592512378,0.003623529265565953,0.0027910952798284473,0.002582270804349485,0.0029483976937393396,0.0033583015915072813,0.0016781757509001577,0.003332941963246555,0.0036833502050048965,0.001960246969209896,0.0005971841108281282,0.0033032551581681545,,0.0024819659532520546,0.003378427021184887,0.005321025305841589,0.0017478250639587241,0.006334473428881985,0.002731099469092965,20061130
